"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_333040",6.01118712242597,5.83102077506491,5.80608563518745,5.72302173624452,5.81361482564618,5.34009761319816,5.12485623426004,5.39565173426355
"Smp_333080",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.63647129811394,1.2081293206545,2.98251429468298
"Smp_333090",3.30498825049411,1.2081293206545,2.44487903255873,2.54989643131393,1.2081293206545,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_333100",2.48597626056559,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_333140",3.57402298831741,1.2081293206545,3.50701332349954,3.85280884615211,3.27993694012844,3.81396672289621,3.55748753141062,2.8430538532569
"Smp_333160",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.05468086130915,1.2081293206545,1.97015779387094
"Smp_333170",2.32333494217799,1.2081293206545,2.9106768950148,2.94161045323819,3.27993694012844,2.38931531450932,1.2081293206545,2.98251429468298
"Smp_333200",1.2081293206545,1.2081293206545,1.2081293206545,3.54560616721365,3.27993694012844,2.38931531450932,3.84714693995738,2.6846724602887
"Smp_333260",2.32333494217799,2.616371025604,2.44487903255873,2.17336430922593,2.9425531771256,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_333310",2.75034284411606,3.78240430880137,1.2081293206545,3.23586467550888,3.27993694012844,2.38931531450932,1.2081293206545,2.98251429468298
"Smp_333350",2.62618878702311,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_333370",2.12597357661805,2.616371025604,2.09560854151128,1.89689499865851,1.2081293206545,1.2081293206545,1.2081293206545,3.42221608294051
"Smp_333390",3.14622159481781,2.616371025604,2.9106768950148,3.39987264766693,2.46922023607784,3.15944864792049,2.65770292933763,4.07366221238293
"Smp_333400",1.2081293206545,3.13357922150312,1.2081293206545,1.89689499865851,3.27993694012844,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_333420",3.79783896654232,4.93763552074729,3.62138685012475,3.85280884615211,3.54678038610347,3.41537650121166,1.2081293206545,4.97724463204341
"Smp_333460",2.12597357661805,3.13357922150312,1.2081293206545,1.2081293206545,2.46922023607784,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_333470",8.33007885627578,9.07818244064974,8.44062578195799,8.71606578327312,7.98746200110657,9.13880530744987,8.22260722772806,8.47933008918887
"Smp_333500",3.05867474197794,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.63647129811394,1.2081293206545,2.27396689568483
"Smp_333540",1.2081293206545,3.13357922150312,2.44487903255873,2.82531425764473,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_333580",2.12597357661805,1.2081293206545,1.2081293206545,1.2081293206545,3.27993694012844,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_333620",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,3.76896903865546,2.63647129811394,1.2081293206545,2.6846724602887
"Smp_333640",2.62618878702311,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,2.38931531450932,1.2081293206545,2.8430538532569
"Smp_333660",3.14622159481781,1.2081293206545,3.24341273453535,3.90673064741667,3.27993694012844,3.29374945544558,3.18671566246399,3.42221608294051
"Smp_333770",2.75034284411606,1.2081293206545,2.7020009300928,3.14527058817959,2.9425531771256,1.2081293206545,1.2081293206545,2.8430538532569
"Smp_333800",2.12597357661805,1.2081293206545,2.09560854151128,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_333810",3.14622159481781,1.2081293206545,2.9106768950148,2.69609176933201,2.9425531771256,3.15944864792049,3.18671566246399,1.2081293206545
"Smp_333840",2.12597357661805,3.13357922150312,2.9106768950148,2.17336430922593,1.2081293206545,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_333910",2.48597626056559,1.2081293206545,3.50701332349954,3.23586467550888,4.12762355911673,2.83762009089721,1.2081293206545,2.98251429468298
"Smp_333940",1.2081293206545,3.13357922150312,1.2081293206545,2.37998626700311,2.73064612457211,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_333950",1.2081293206545,1.2081293206545,2.9106768950148,2.54989643131393,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_333980",1.8625198419253,1.2081293206545,1.2081293206545,1.89689499865851,2.9425531771256,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_333990",2.62618878702311,3.13357922150312,2.44487903255873,1.89689499865851,1.2081293206545,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_334000",3.14622159481781,1.2081293206545,1.2081293206545,3.61289171624763,3.27993694012844,2.05468086130915,1.2081293206545,4.13010924338646
"Smp_334030",2.86225952993763,1.2081293206545,2.44487903255873,2.17336430922593,3.66244318644841,3.41537650121166,1.2081293206545,3.22126508560877
"Smp_334080",4.30925715012242,4.01793744018739,4.80149721142141,4.69384748111865,4.53587076752231,4.97565718842597,3.18671566246399,4.51469062222675
"Smp_334100",2.12597357661805,1.2081293206545,3.24341273453535,2.17336430922593,3.27993694012844,3.15944864792049,1.2081293206545,2.6846724602887
"Smp_334160",2.12597357661805,1.2081293206545,1.2081293206545,1.89689499865851,3.12258745962396,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_334180",2.32333494217799,2.616371025604,2.44487903255873,2.54989643131393,1.2081293206545,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_334260",3.14622159481781,1.2081293206545,1.2081293206545,1.2081293206545,2.46922023607784,3.00911017896451,3.18671566246399,2.27396689568483
"Smp_334290",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_334300",3.51172395933689,1.2081293206545,1.2081293206545,3.54560616721365,3.54678038610347,2.83762009089721,1.2081293206545,3.22126508560877
"Smp_334390",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,3.54678038610347,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_334400",3.51172395933689,2.616371025604,3.08815446029706,2.82531425764473,2.9425531771256,2.38931531450932,2.65770292933763,2.4998201931206
"Smp_334430",2.48597626056559,1.2081293206545,2.44487903255873,1.89689499865851,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_334510",1.2081293206545,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.83762009089721,3.18671566246399,2.6846724602887
"Smp_334530",2.48597626056559,2.616371025604,3.24341273453535,2.17336430922593,2.73064612457211,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_334540",1.2081293206545,4.2191570256613,2.44487903255873,2.82531425764473,1.2081293206545,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_334550",2.32333494217799,1.2081293206545,3.62138685012475,1.2081293206545,1.2081293206545,3.00911017896451,3.55748753141062,1.97015779387094
"Smp_334555",2.75034284411606,3.13357922150312,3.62138685012475,3.23586467550888,2.73064612457211,3.00911017896451,3.18671566246399,3.32562978226081
"Smp_334580",2.32333494217799,3.13357922150312,2.09560854151128,2.37998626700311,2.11358351369196,2.05468086130915,1.2081293206545,2.27396689568483
"Smp_334680",2.75034284411606,1.2081293206545,2.9106768950148,2.17336430922593,2.46922023607784,1.2081293206545,2.65770292933763,1.2081293206545
"Smp_334740",2.32333494217799,1.2081293206545,2.7020009300928,2.94161045323819,3.12258745962396,2.05468086130915,1.2081293206545,2.8430538532569
"Smp_334750",4.44516512214328,2.616371025604,3.24341273453535,4.42938721491448,2.46922023607784,3.41537650121166,3.55748753141062,2.8430538532569
"Smp_334770",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.98251429468298
"Smp_334830",2.12597357661805,1.2081293206545,2.9106768950148,3.04764138186029,2.46922023607784,1.2081293206545,2.65770292933763,1.2081293206545
"Smp_334940",3.44635978429552,4.55135368527846,3.9158559431338,3.54560616721365,2.46922023607784,3.41537650121166,4.28986116056329,2.6846724602887
"Smp_335040",6.90863033165137,6.83460966645622,7.07143946303189,7.23420023984644,6.70381489723559,6.5513649808651,6.58255655257302,6.73016644225383
"Smp_335050",4.11846719237383,3.78240430880137,3.62138685012475,3.73814080984255,4.89871570530585,3.52668382227568,4.62573055669296,3.82158883573773
"Smp_335080",3.79783896654232,2.616371025604,4.15823990456047,2.37998626700311,2.9425531771256,5.0492038625721,1.2081293206545,5.22741605217496
"Smp_335200",2.12597357661805,3.13357922150312,2.44487903255873,2.54989643131393,1.2081293206545,2.83762009089721,3.18671566246399,2.6846724602887
"Smp_335210",2.48597626056559,3.49741484471175,1.2081293206545,2.54989643131393,2.11358351369196,1.2081293206545,1.2081293206545,1.97015779387094
"Smp_335280",2.32333494217799,1.2081293206545,2.7020009300928,2.54989643131393,3.27993694012844,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_335300",2.12597357661805,1.2081293206545,2.9106768950148,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_335380",4.37885092913673,3.49741484471175,3.62138685012475,4.27590696615994,3.76896903865546,2.38931531450932,1.2081293206545,5.22741605217496
"Smp_335460",7.09371699099037,7.31653593479739,6.88573070104161,7.46210221626914,4.12762355911673,7.57298595720572,3.84714693995738,6.25661178969125
"Smp_335470",7.09371699099037,7.29481202039287,6.86353850835425,7.46210221626914,4.20445697536528,7.57917576049664,3.84714693995738,6.24409827749164
"Smp_335480",6.78750954621115,6.86441775347421,6.46703513411484,7.0300960974732,4.04630368179774,7.207872776129,3.55748753141062,5.93706941273659
"Smp_335490",6.2592730965429,6.1054129636497,5.91812097330287,6.54923189171039,3.42012437897073,6.34877677585895,2.65770292933763,5.39565173426355
"Smp_335510",7.39256568197646,7.67711616669303,7.23593515204874,7.90485499655554,4.47553386487092,7.96207370617848,4.08606543994117,6.61830661780504
"Smp_335570",2.32333494217799,1.2081293206545,2.09560854151128,2.94161045323819,2.73064612457211,2.05468086130915,2.65770292933763,3.10758991743542
"Smp_335620",5.10626028770368,1.2081293206545,3.72678582667194,3.61289171624763,5.11088798426615,3.97654106947853,4.62573055669296,4.33551920209796
"Smp_335675",3.94445540608321,4.01793744018739,4.54462384446814,3.95861846415948,4.20445697536528,2.38931531450932,3.84714693995738,4.5964149089818
"Smp_335710",1.2081293206545,1.2081293206545,2.09560854151128,3.04764138186029,3.66244318644841,3.72481676740649,1.2081293206545,2.4998201931206
"Smp_335770",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_335780",2.32333494217799,1.2081293206545,1.2081293206545,2.37998626700311,2.73064612457211,2.83762009089721,1.2081293206545,2.98251429468298
"Smp_335800",5.76362833601007,4.55135368527846,5.82920185379809,6.06166827991047,5.45919915550754,5.28036995542604,5.49406274549735,5.84056545420076
"Smp_335930",2.32333494217799,1.2081293206545,1.2081293206545,3.32046175528025,3.86776304696656,3.97654106947853,1.2081293206545,3.51218699769778
"Smp_335990",4.03418988283126,3.49741484471175,4.97807635834584,5.2177899896429,4.98740271399333,6.14672094714487,3.84714693995738,4.74695557337222
"Smp_336050",3.30498825049411,1.2081293206545,1.2081293206545,2.17336430922593,3.12258745962396,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_336080",1.8625198419253,1.2081293206545,2.09560854151128,2.17336430922593,2.73064612457211,2.38931531450932,1.2081293206545,1.97015779387094
"Smp_336130",2.62618878702311,1.2081293206545,3.72678582667194,3.61289171624763,2.9425531771256,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_336170",2.12597357661805,1.2081293206545,1.2081293206545,2.69609176933201,2.11358351369196,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_336180",3.05867474197794,1.2081293206545,3.08815446029706,1.89689499865851,1.2081293206545,1.2081293206545,2.65770292933763,1.97015779387094
"Smp_336250",3.57402298831741,3.78240430880137,3.50701332349954,3.90673064741667,4.27728669158447,4.48486984372765,3.84714693995738,3.22126508560877
"Smp_336270",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,2.11358351369196,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_336280",2.12597357661805,2.616371025604,2.9106768950148,1.2081293206545,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_336320",2.12597357661805,1.2081293206545,2.09560854151128,2.69609176933201,2.9425531771256,1.2081293206545,1.2081293206545,1.97015779387094
"Smp_336340",1.2081293206545,1.2081293206545,2.9106768950148,3.04764138186029,2.46922023607784,2.38931531450932,1.2081293206545,3.42221608294051
"Smp_336360",3.44635978429552,1.2081293206545,2.44487903255873,2.82531425764473,3.76896903865546,3.41537650121166,3.18671566246399,2.6846724602887
"Smp_336365",2.86225952993763,3.13357922150312,2.09560854151128,2.54989643131393,2.46922023607784,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_336380",2.86225952993763,3.78240430880137,2.09560854151128,2.37998626700311,2.11358351369196,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_336400",2.48597626056559,1.2081293206545,1.2081293206545,2.37998626700311,3.27993694012844,1.2081293206545,1.2081293206545,2.4998201931206
"Smp_336610",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_336620",2.48597626056559,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,2.63647129811394,1.2081293206545,1.2081293206545
"Smp_336640",2.75034284411606,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_336660",6.38989915084307,6.00184754734231,5.8964012369254,6.16250134461905,5.92961234434369,5.11914909921578,6.13885176014893,5.3727937094681
"Smp_336680",2.48597626056559,1.2081293206545,2.44487903255873,2.54989643131393,2.9425531771256,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_336700",2.62618878702311,1.2081293206545,2.7020009300928,2.82531425764473,2.9425531771256,2.83762009089721,3.55748753141062,2.98251429468298
"Smp_336710",3.57402298831741,1.2081293206545,2.44487903255873,3.04764138186029,3.9599181920896,1.2081293206545,3.18671566246399,3.42221608294051
"Smp_336770",2.48597626056559,2.616371025604,3.9158559431338,3.79667858801803,3.76896903865546,2.38931531450932,4.62573055669296,3.42221608294051
"Smp_336780",2.75034284411606,2.616371025604,2.44487903255873,1.2081293206545,2.11358351369196,1.2081293206545,1.2081293206545,2.4998201931206
"Smp_336880",2.12597357661805,1.2081293206545,3.50701332349954,3.474745070304,3.76896903865546,4.53719887398327,3.55748753141062,3.22126508560877
"Smp_336900",2.12597357661805,1.2081293206545,2.44487903255873,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_337020",2.86225952993763,3.49741484471175,3.50701332349954,3.85280884615211,3.42012437897073,3.29374945544558,2.65770292933763,3.42221608294051
"Smp_337030",2.75034284411606,3.49741484471175,3.82458544958958,3.67696679946083,3.42012437897073,3.52668382227568,2.65770292933763,3.59645005563154
"Smp_337080",3.44635978429552,1.2081293206545,2.44487903255873,2.82531425764473,3.12258745962396,1.2081293206545,3.84714693995738,2.98251429468298
"Smp_337100",6.36470451056794,7.85091775128782,5.82920185379809,6.88036252310525,6.60966472171592,6.2743796372324,6.1899010575036,6.90718840803762
"Smp_337130",2.86225952993763,3.78240430880137,3.62138685012475,3.61289171624763,4.04630368179774,4.63638628108238,2.65770292933763,3.67572941943501
"Smp_337140",2.12597357661805,1.2081293206545,3.62138685012475,2.17336430922593,3.27993694012844,1.2081293206545,1.2081293206545,3.22126508560877
"Smp_337200",1.2081293206545,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_337220",2.32333494217799,1.2081293206545,2.44487903255873,2.37998626700311,2.11358351369196,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_337240",2.96445060712134,1.2081293206545,3.72678582667194,2.82531425764473,2.73064612457211,2.83762009089721,1.2081293206545,1.2081293206545
"Smp_337250",3.22807094808144,1.2081293206545,2.44487903255873,3.54560616721365,3.27993694012844,1.2081293206545,3.18671566246399,2.98251429468298
"Smp_337260",1.2081293206545,3.13357922150312,3.24341273453535,3.95861846415948,1.2081293206545,3.62939506912507,4.08606543994117,2.27396689568483
